127.0.0.1, 2020-02-04 18:49:40, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000347
127.0.0.1, 2020-02-04 18:49:40, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000270
127.0.0.1, 2020-02-04 18:49:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2020-02-04 18:49:41, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.020159
127.0.0.1, 2020-02-04 18:49:41, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000280
127.0.0.1, 2020-02-04 18:49:41, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000286
127.0.0.1, 2020-02-04 18:49:41, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000208
127.0.0.1, 2020-02-04 18:49:41, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000294
127.0.0.1, 2020-02-04 18:49:41, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000267
127.0.0.1, 2020-02-04 18:49:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000192
127.0.0.1, 2020-02-04 18:49:41, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.020530
127.0.0.1, 2020-02-04 18:49:41, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000483
127.0.0.1, 2020-02-04 18:49:41, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000345
127.0.0.1, 2020-02-04 18:49:41, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000218
127.0.0.1, 2020-02-04 18:49:41, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000334
127.0.0.1, 2020-02-04 18:49:41, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000347
127.0.0.1, 2020-02-04 18:49:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2020-02-04 18:49:41, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.019507
127.0.0.1, 2020-02-04 18:49:41, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000257
127.0.0.1, 2020-02-04 18:49:41, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000300
127.0.0.1, 2020-02-04 18:49:41, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000213
127.0.0.1, 2020-02-04 18:49:41, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000281
127.0.0.1, 2020-02-04 18:49:41, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000241
127.0.0.1, 2020-02-04 18:49:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000507
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.017519
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000587
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000499
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000270
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000285
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000272
127.0.0.1, 2020-02-04 18:49:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.018623
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000262
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000540
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000433
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000361
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000259
127.0.0.1, 2020-02-04 18:49:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.022974
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000281
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000274
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000223
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000343
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000283
127.0.0.1, 2020-02-04 18:49:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.018554
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000283
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000305
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000251
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000397
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000271
127.0.0.1, 2020-02-04 18:49:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.019335
127.0.0.1, 2020-02-04 18:49:42, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000307
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000297
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000231
127.0.0.1, 2020-02-04 18:49:42, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000338
127.0.0.1, 2020-02-04 18:49:42, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000274
127.0.0.1, 2020-02-04 18:49:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2020-02-04 18:49:43, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.018498
127.0.0.1, 2020-02-04 18:49:43, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000339
127.0.0.1, 2020-02-04 18:49:43, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000318
127.0.0.1, 2020-02-04 18:49:43, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000300
127.0.0.1, 2020-02-04 18:49:43, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000284
127.0.0.1, 2020-02-04 18:49:43, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000317
127.0.0.1, 2020-02-04 18:49:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2020-02-04 18:50:14, GET, /marisacatto/default/caixa_livre, HTTP/1.1, 200, 0.015400
127.0.0.1, 2020-02-04 18:50:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2020-02-04 18:50:22, GET, /marisacatto/default/caixa_livre, HTTP/1.1, 404, 0.013627
127.0.0.1, 2020-02-04 18:50:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2020-02-04 18:50:46, GET, /marisacatto/default/caixa_livre, HTTP/1.1, 200, 0.014567
127.0.0.1, 2020-02-04 18:50:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2020-02-04 18:50:47, GET, /marisacatto/default/caixa_livre, HTTP/1.1, 200, 0.011592
127.0.0.1, 2020-02-04 18:50:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2020-02-04 18:50:47, GET, /marisacatto/default/caixa_livre, HTTP/1.1, 200, 0.015674
127.0.0.1, 2020-02-04 18:50:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000253
127.0.0.1, 2020-02-04 18:50:47, GET, /marisacatto/default/caixa_livre, HTTP/1.1, 200, 0.014605
127.0.0.1, 2020-02-04 18:50:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2020-02-04 18:54:23, GET, /marisacatto/default/caixa_livre, HTTP/1.1, 404, 0.012479
127.0.0.1, 2020-02-04 18:54:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2020-02-04 18:54:28, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016700
127.0.0.1, 2020-02-04 18:54:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2020-02-04 18:54:50, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015472
127.0.0.1, 2020-02-04 18:54:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2020-02-04 18:54:51, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.018361
127.0.0.1, 2020-02-04 18:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2020-02-04 18:54:51, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016095
127.0.0.1, 2020-02-04 18:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2020-02-04 18:54:51, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015452
127.0.0.1, 2020-02-04 18:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2020-02-04 18:54:51, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015193
127.0.0.1, 2020-02-04 18:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2020-02-04 18:54:51, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016258
127.0.0.1, 2020-02-04 18:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000251
127.0.0.1, 2020-02-04 18:54:52, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015506
127.0.0.1, 2020-02-04 18:54:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000196
127.0.0.1, 2020-02-04 18:54:52, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015439
127.0.0.1, 2020-02-04 18:54:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2020-02-04 18:54:52, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.017495
127.0.0.1, 2020-02-04 18:54:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000211
127.0.0.1, 2020-02-04 18:54:52, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.012503
127.0.0.1, 2020-02-04 18:54:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2020-02-04 18:54:52, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015136
127.0.0.1, 2020-02-04 18:54:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2020-02-04 18:54:53, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015452
127.0.0.1, 2020-02-04 18:54:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000213
127.0.0.1, 2020-02-04 18:54:53, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014535
127.0.0.1, 2020-02-04 18:54:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000276
127.0.0.1, 2020-02-04 18:54:53, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.011770
127.0.0.1, 2020-02-04 18:54:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000241
127.0.0.1, 2020-02-04 18:54:53, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016586
127.0.0.1, 2020-02-04 18:54:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2020-02-04 18:54:53, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.017705
127.0.0.1, 2020-02-04 18:54:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000214
127.0.0.1, 2020-02-04 18:54:53, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014486
127.0.0.1, 2020-02-04 18:54:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2020-02-04 18:56:15, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.011571
127.0.0.1, 2020-02-04 18:56:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2020-02-04 18:56:16, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014843
127.0.0.1, 2020-02-04 18:56:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2020-02-04 18:56:16, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015064
127.0.0.1, 2020-02-04 18:56:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2020-02-04 18:56:16, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.012614
127.0.0.1, 2020-02-04 18:56:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2020-02-04 18:56:16, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015953
127.0.0.1, 2020-02-04 18:56:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2020-02-04 18:56:17, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.017994
127.0.0.1, 2020-02-04 18:56:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2020-02-04 18:56:17, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015541
127.0.0.1, 2020-02-04 18:56:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2020-02-04 18:56:17, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015091
127.0.0.1, 2020-02-04 18:56:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2020-02-04 18:56:17, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016436
127.0.0.1, 2020-02-04 18:56:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2020-02-04 18:56:17, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.012151
127.0.0.1, 2020-02-04 18:56:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2020-02-04 18:57:58, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015568
127.0.0.1, 2020-02-04 18:57:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2020-02-04 18:58:05, GET, /marisacatto/sale, HTTP/1.1, 404, 0.016695
127.0.0.1, 2020-02-04 18:58:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2020-02-04 18:58:13, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014428
127.0.0.1, 2020-02-04 18:58:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2020-02-04 18:59:29, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.011063
127.0.0.1, 2020-02-04 18:59:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2020-02-04 18:59:29, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014931
127.0.0.1, 2020-02-04 18:59:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2020-02-04 18:59:29, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014790
127.0.0.1, 2020-02-04 18:59:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2020-02-04 18:59:29, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015584
127.0.0.1, 2020-02-04 18:59:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2020-02-04 19:00:03, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015831
127.0.0.1, 2020-02-04 19:00:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2020-02-04 19:00:03, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016721
127.0.0.1, 2020-02-04 19:00:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2020-02-04 19:00:04, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014132
127.0.0.1, 2020-02-04 19:00:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2020-02-04 19:00:04, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014835
127.0.0.1, 2020-02-04 19:00:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2020-02-04 19:00:08, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.011636
127.0.0.1, 2020-02-04 19:00:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2020-02-04 19:00:22, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.013143
127.0.0.1, 2020-02-04 19:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2020-02-04 19:00:22, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014626
127.0.0.1, 2020-02-04 19:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2020-02-04 19:00:22, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.013776
127.0.0.1, 2020-02-04 19:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2020-02-04 19:00:22, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.030772
127.0.0.1, 2020-02-04 19:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2020-02-04 19:00:23, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016526
127.0.0.1, 2020-02-04 19:00:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2020-02-04 19:00:23, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.013635
127.0.0.1, 2020-02-04 19:00:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2020-02-04 19:00:30, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.013629
127.0.0.1, 2020-02-04 19:00:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2020-02-04 19:00:31, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.017304
127.0.0.1, 2020-02-04 19:00:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2020-02-04 19:00:31, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015427
127.0.0.1, 2020-02-04 19:00:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000196
127.0.0.1, 2020-02-04 19:00:31, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.018341
127.0.0.1, 2020-02-04 19:00:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2020-02-04 19:00:32, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.013308
127.0.0.1, 2020-02-04 19:00:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2020-02-04 19:00:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2020-02-04 19:00:42, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.013534
127.0.0.1, 2020-02-04 19:00:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2020-02-04 19:00:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2020-02-04 19:00:44, GET, /marisacatto/default/index, HTTP/1.1, 200, 0.017790
127.0.0.1, 2020-02-04 19:00:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2020-02-04 19:00:45, GET, /marisacatto/, HTTP/1.1, 200, 0.015273
127.0.0.1, 2020-02-04 19:00:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/, HTTP/1.1, 200, 0.026266
127.0.0.1, 2020-02-04 19:00:47, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000214
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000407
127.0.0.1, 2020-02-04 19:00:47, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000245
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000304
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000219
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000200
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/static/css/calendar.css, HTTP/1.1, 304, 0.000232
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/static/js/web2py.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/static/js/calendar.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2020-02-04 19:00:47, GET, /marisacatto/static/js/jquery.js, HTTP/1.1, 304, 0.000190
127.0.0.1, 2020-02-04 19:00:47, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000278
127.0.0.1, 2020-02-04 19:00:47, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000265
127.0.0.1, 2020-02-04 19:00:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2020-02-04 19:00:48, GET, /marisacatto/default/vendas, HTTP/1.1, 200, 0.019075
127.0.0.1, 2020-02-04 19:00:48, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000262
127.0.0.1, 2020-02-04 19:00:48, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000197
127.0.0.1, 2020-02-04 19:00:48, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000289
127.0.0.1, 2020-02-04 19:00:48, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000404
127.0.0.1, 2020-02-04 19:00:48, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000291
127.0.0.1, 2020-02-04 19:00:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2020-02-04 19:00:49, GET, /marisacatto/default/vender.html, HTTP/1.1, 200, 0.017286
127.0.0.1, 2020-02-04 19:00:49, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000479
127.0.0.1, 2020-02-04 19:00:49, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000336
127.0.0.1, 2020-02-04 19:00:49, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000219
127.0.0.1, 2020-02-04 19:00:49, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000285
127.0.0.1, 2020-02-04 19:00:49, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000281
127.0.0.1, 2020-02-04 19:00:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000213
127.0.0.1, 2020-02-04 19:01:32, POST, /marisacatto/default/vender.html, HTTP/1.1, 200, 0.017366
127.0.0.1, 2020-02-04 19:01:32, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000285
127.0.0.1, 2020-02-04 19:01:32, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000375
127.0.0.1, 2020-02-04 19:01:32, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000218
127.0.0.1, 2020-02-04 19:01:32, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000295
127.0.0.1, 2020-02-04 19:01:32, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000256
127.0.0.1, 2020-02-04 19:01:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2020-02-04 19:01:45, GET, /marisacatto/default/vender, HTTP/1.1, 200, 0.016943
127.0.0.1, 2020-02-04 19:01:45, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000273
127.0.0.1, 2020-02-04 19:01:45, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000437
127.0.0.1, 2020-02-04 19:01:45, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000190
127.0.0.1, 2020-02-04 19:01:45, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000287
127.0.0.1, 2020-02-04 19:01:45, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000266
127.0.0.1, 2020-02-04 19:01:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000191
127.0.0.1, 2020-02-04 19:01:51, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.017757
127.0.0.1, 2020-02-04 19:01:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2020-02-04 19:02:09, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.013005
127.0.0.1, 2020-02-04 19:02:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2020-02-04 19:02:10, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015532
127.0.0.1, 2020-02-04 19:02:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2020-02-04 19:02:10, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.015218
127.0.0.1, 2020-02-04 19:02:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2020-02-04 19:02:10, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.014353
127.0.0.1, 2020-02-04 19:02:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2020-02-04 19:02:24, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.104022
127.0.0.1, 2020-02-04 19:02:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000207
127.0.0.1, 2020-02-04 19:02:24, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.038806
127.0.0.1, 2020-02-04 19:02:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2020-02-04 19:02:25, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.042522
127.0.0.1, 2020-02-04 19:02:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2020-02-04 19:02:25, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.041788
127.0.0.1, 2020-02-04 19:02:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2020-02-04 19:02:25, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.042086
127.0.0.1, 2020-02-04 19:02:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2020-02-04 19:02:25, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.044050
